Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05140:Leishmaniasis	6	1.477832512315271	0.025949848267115397	ENSG00000175130, ENSG00000125538, ENSG00000115415, ENSG00000170345, ENSG00000125730, ENSG00000100906	155	58	5293	3.532591768631813	0.9949319022150029	1.0	100.0
GOTERM_BP_DIRECT	GO:0000086~G2/M transition of mitotic cell cycle	9	2.2167487684729066	0.026158919001119715	ENSG00000117650, ENSG00000166851, ENSG00000152240, ENSG00000111206, ENSG00000134057, ENSG00000101224, ENSG00000089685, ENSG00000157456, ENSG00000142731	358	129	12969	2.527413277900481	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	7	1.7241379310344827	0.026738892204030282	ENSG00000105894, ENSG00000134057, ENSG00000104419, ENSG00000168140, ENSG00000082482, ENSG00000171303, ENSG00000124212	358	83	12969	3.0552264925624284	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0035987~endodermal cell differentiation	4	0.9852216748768473	0.027281681501081758	ENSG00000102996, ENSG00000060718, ENSG00000115414, ENSG00000135424	358	24	12969	6.037709497206704	1.0	1.0	100.0
REACTOME_PATHWAY	R-HSA-2467813:R-HSA-2467813	11	2.70935960591133	0.027432585645143125	ENSG00000117399, ENSG00000100162, ENSG00000153044, ENSG00000166851, ENSG00000143228, ENSG00000123416, ENSG00000142945, ENSG00000164109, ENSG00000089685, ENSG00000164611, ENSG00000178999	216	167	7207	2.1977434020847193	0.9999894580150812	1.0	100.0
GOTERM_CC_DIRECT	GO:0005876~spindle microtubule	5	1.2315270935960592	0.028167046259512128	ENSG00000166851, ENSG00000134222, ENSG00000089685, ENSG00000198901, ENSG00000178999	383	42	13819	4.295349993783414	0.9999196038848754	0.6196750177092668	60.65303961214945
GOTERM_CC_DIRECT	GO:0005819~spindle	8	1.9704433497536946	0.03013516806160821	ENSG00000117399, ENSG00000166851, ENSG00000237649, ENSG00000134222, ENSG00000112984, ENSG00000089685, ENSG00000198901, ENSG00000178999	383	108	13819	2.6726622183541244	0.999958818716338	0.6215378412706694	60.83537052437157
GOTERM_MF_DIRECT	GO:0005198~structural molecule activity	10	2.4630541871921183	0.03019381119213956	ENSG00000061656, ENSG00000205426, ENSG00000096696, ENSG00000123416, ENSG00000168077, ENSG00000169991, ENSG00000135480, ENSG00000113368, ENSG00000166963, ENSG00000101384	367	155	13084	2.3000791069702027	0.9999999847220046	1.0	100.0
GOTERM_BP_DIRECT	GO:0007507~heart development	10	2.4630541871921183	0.032931804603637496	ENSG00000105894, ENSG00000100968, ENSG00000132170, ENSG00000125845, ENSG00000099139, ENSG00000123977, ENSG00000048052, ENSG00000117318, ENSG00000180914, ENSG00000169282	358	160	12969	2.2641410614525137	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	8	1.9704433497536946	0.03356331578600098	ENSG00000166851, ENSG00000111206, ENSG00000117318, ENSG00000134057, ENSG00000138685, ENSG00000101057, ENSG00000157456, ENSG00000080823	358	111	12969	2.610901404197494	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0004065~arylsulfatase activity	3	0.7389162561576355	0.03632380802792168	ENSG00000137573, ENSG00000180801, ENSG00000183876	367	11	13084	9.723061679464948	0.9999999996305351	1.0	100.0
REACTOME_PATHWAY	R-HSA-2514853:R-HSA-2514853	3	0.7389162561576355	0.04080643208153896	ENSG00000134057, ENSG00000121152, ENSG00000157456	216	11	7207	9.099747474747474	0.9999999648942519	1.0	100.0
GOTERM_BP_DIRECT	GO:0045445~myoblast differentiation	3	0.7389162561576355	0.04156400344583819	ENSG00000168393, ENSG00000169282, ENSG00000101384	358	12	12969	9.056564245810055	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0034097~response to cytokine	5	1.2315270935960592	0.04253199370244668	ENSG00000176890, ENSG00000120217, ENSG00000115415, ENSG00000180914, ENSG00000170345	358	48	12969	3.7735684357541897	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process	9	2.2167487684729066	0.04259060596057067	ENSG00000117399, ENSG00000196470, ENSG00000166851, ENSG00000108854, ENSG00000134057, ENSG00000164109, ENSG00000164611, ENSG00000178999, ENSG00000133135	358	142	12969	2.2960303721771975	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	7	1.7241379310344827	0.043140341815123856	ENSG00000143369, ENSG00000125538, ENSG00000167772, ENSG00000166923, ENSG00000138685, ENSG00000125730, ENSG00000124212	358	93	12969	2.7267075148675435	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	17	4.1871921182266005	0.04354619920626182	ENSG00000213722, ENSG00000198157, ENSG00000175567, ENSG00000197632, ENSG00000170540, ENSG00000131652, ENSG00000118971, ENSG00000100906, ENSG00000145425, ENSG00000137193, ENSG00000166851, ENSG00000167772, ENSG00000153071, ENSG00000166923, ENSG00000164109, ENSG00000089685, ENSG00000184557	358	362	12969	1.7012330627488503	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0008237~metallopeptidase activity	6	1.477832512315271	0.04366030357817486	ENSG00000148848, ENSG00000166825, ENSG00000178031, ENSG00000182752, ENSG00000154734, ENSG00000196549	367	69	13084	3.1001066224380995	0.9999999999958376	1.0	100.0
GOTERM_BP_DIRECT	GO:0009409~response to cold	4	0.9852216748768473	0.04456281006940191	ENSG00000126803, ENSG00000132170, ENSG00000137198, ENSG00000170345	358	29	12969	4.996725101136582	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0007165~signal transduction	35	8.620689655172415	0.044579656376801856	ENSG00000154146, ENSG00000153179, ENSG00000173166, ENSG00000110881, ENSG00000174136, ENSG00000138735, ENSG00000115457, ENSG00000080823, ENSG00000197956, ENSG00000157193, ENSG00000132170, ENSG00000113070, ENSG00000120217, ENSG00000109255, ENSG00000143198, ENSG00000165821, ENSG00000146072, ENSG00000135899, ENSG00000198431, ENSG00000138685, ENSG00000021645, ENSG00000137752, ENSG00000117586, ENSG00000143369, ENSG00000164761, ENSG00000125538, ENSG00000185187, ENSG00000166923, ENSG00000145362, ENSG00000049130, ENSG00000143320, ENSG00000160447, ENSG00000126860, ENSG00000141401, ENSG00000125730	358	914	12969	1.3872199063604023	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0042277~peptide binding	5	1.2315270935960592	0.04467980792683059	ENSG00000249992, ENSG00000099139, ENSG00000166825, ENSG00000180914, ENSG00000196549	367	48	13084	3.7136693914623073	0.9999999999977744	1.0	100.0
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	27	6.65024630541872	0.0451072651447985	ENSG00000153179, ENSG00000142619, ENSG00000077312, ENSG00000115415, ENSG00000174136, ENSG00000115414, ENSG00000116106, ENSG00000198901, ENSG00000134333, ENSG00000114200, ENSG00000079462, ENSG00000035664, ENSG00000132170, ENSG00000089685, ENSG00000162772, ENSG00000167900, ENSG00000168517, ENSG00000196470, ENSG00000108854, ENSG00000178607, ENSG00000196754, ENSG00000170540, ENSG00000100906, ENSG00000167772, ENSG00000164109, ENSG00000087076, ENSG00000142731	367	654	13084	1.471839612029098	0.9999999999982886	1.0	100.0
REACTOME_PATHWAY	R-HSA-3000157:R-HSA-3000157	4	0.9852216748768473	0.04524657337190375	ENSG00000132470, ENSG00000164171, ENSG00000116962, ENSG00000135424	216	27	7207	4.943072702331961	0.9999999948097891	1.0	100.0
GOTERM_MF_DIRECT	GO:0004693~cyclin-dependent protein serine/threonine kinase activity	4	0.9852216748768473	0.04637349339645135	ENSG00000105810, ENSG00000134057, ENSG00000157456, ENSG00000080823	367	29	13084	4.917410504556986	0.9999999999992146	1.0	100.0
REACTOME_PATHWAY	R-HSA-176974:R-HSA-176974	3	0.7389162561576355	0.04802394847378425	ENSG00000073111, ENSG00000166508, ENSG00000131153	216	12	7207	8.341435185185185	0.9999999984371347	1.0	100.0
REACTOME_PATHWAY	R-HSA-75205:R-HSA-75205	3	0.7389162561576355	0.04802394847378425	ENSG00000104368, ENSG00000197632, ENSG00000197747	216	12	7207	8.341435185185185	0.9999999984371347	1.0	100.0
REACTOME_PATHWAY	R-HSA-2022377:R-HSA-2022377	3	0.7389162561576355	0.04802394847378425	ENSG00000166825, ENSG00000163751, ENSG00000196549	216	12	7207	8.341435185185185	0.9999999984371347	1.0	100.0
GOTERM_MF_DIRECT	GO:0004745~retinol dehydrogenase activity	3	0.7389162561576355	0.0496621570375803	ENSG00000121039, ENSG00000135437, ENSG00000125845	367	13	13084	8.227206036470342	0.9999999999998966	1.0	100.0
GOTERM_MF_DIRECT	GO:0000400~four-way junction DNA binding	3	0.7389162561576355	0.0496621570375803	ENSG00000029993, ENSG00000189403, ENSG00000164104	367	13	13084	8.227206036470342	0.9999999999998966	1.0	100.0
GOTERM_CC_DIRECT	GO:0005829~cytosol	96	23.645320197044335	0.0504584472130911	ENSG00000113615, ENSG00000198189, ENSG00000156265, ENSG00000142619, ENSG00000128591, ENSG00000111674, ENSG00000139725, ENSG00000159733, ENSG00000198901, ENSG00000114268, ENSG00000079462, ENSG00000117650, ENSG00000132170, ENSG00000138030, ENSG00000142945, ENSG00000103257, ENSG00000164611, ENSG00000148843, ENSG00000169504, ENSG00000196470, ENSG00000108854, ENSG00000111665, ENSG00000104419, ENSG00000170540, ENSG00000116711, ENSG00000265972, ENSG00000170345, ENSG00000240771, ENSG00000137752, ENSG00000143228, ENSG00000125538, ENSG00000137198, ENSG00000163931, ENSG00000145362, ENSG00000162645, ENSG00000101224, ENSG00000164109, ENSG00000185745, ENSG00000141401, ENSG00000167535, ENSG00000087076, ENSG00000142731, ENSG00000101096, ENSG00000100162, ENSG00000214530, ENSG00000213722, ENSG00000105810, ENSG00000123080, ENSG00000176890, ENSG00000152240, ENSG00000178078, ENSG00000134419, ENSG00000197355, ENSG00000196465, ENSG00000115415, ENSG00000134057, ENSG00000138735, ENSG00000168393, ENSG00000137563, ENSG00000169282, ENSG00000157456, ENSG00000197956, ENSG00000154027, ENSG00000134333, ENSG00000178999, ENSG00000118971, ENSG00000117399, ENSG00000100968, ENSG00000166851, ENSG00000117152, ENSG00000089127, ENSG00000104081, ENSG00000089685, ENSG00000167900, ENSG00000103034, ENSG00000105048, ENSG00000153044, ENSG00000126562, ENSG00000198431, ENSG00000162616, ENSG00000134222, ENSG00000151746, ENSG00000153048, ENSG00000100906, ENSG00000145425, ENSG00000134184, ENSG00000169213, ENSG00000126803, ENSG00000101844, ENSG00000143847, ENSG00000166825, ENSG00000166508, ENSG00000121152, ENSG00000184557, ENSG00000143320, ENSG00000168209	383	2945	13819	1.176152881150066	0.9999999620150447	0.9675320941575187	94.70086860996321
BIOCARTA	h_cellcyclePathway:Cyclins and Cell Cycle Regulation	4	0.9852216748768473	0.05076196840931313	ENSG00000105810, ENSG00000123080, ENSG00000134057, ENSG00000118971	52	24	1433	4.592948717948718	0.9985144363681202	1.0	100.0
GOTERM_MF_DIRECT	GO:0008134~transcription factor binding	13	3.201970443349754	0.05124564354456522	ENSG00000101096, ENSG00000117318, ENSG00000170345, ENSG00000172346, ENSG00000100906, ENSG00000137193, ENSG00000100968, ENSG00000132170, ENSG00000048052, ENSG00000189403, ENSG00000164104, ENSG00000148843, ENSG00000125740	367	252	13084	1.8391505557718095	0.9999999999999611	1.0	100.0
GOTERM_BP_DIRECT	GO:0007399~nervous system development	12	2.955665024630542	0.051962733640542186	ENSG00000105894, ENSG00000154146, ENSG00000079462, ENSG00000151892, ENSG00000196470, ENSG00000168874, ENSG00000108947, ENSG00000171617, ENSG00000170345, ENSG00000138685, ENSG00000103257, ENSG00000101384	358	229	12969	1.8983191432265618	1.0	1.0	100.0
KEGG_PATHWAY	hsa05134:Legionellosis	5	1.2315270935960592	0.05311156950160912	ENSG00000125538, ENSG00000126803, ENSG00000137752, ENSG00000125730, ENSG00000100906	155	49	5293	3.4845292955892035	0.999982778901664	1.0	100.0
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	18	4.433497536945813	0.053477700298852585	ENSG00000126562, ENSG00000105810, ENSG00000178607, ENSG00000177706, ENSG00000080823, ENSG00000008118, ENSG00000178999, ENSG00000137193, ENSG00000117650, ENSG00000166851, ENSG00000035664, ENSG00000125845, ENSG00000168078, ENSG00000101224, ENSG00000089685, ENSG00000160447, ENSG00000142731, ENSG00000142235	358	402	12969	1.6220712082047861	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0000776~kinetochore	6	1.477832512315271	0.05378541858111443	ENSG00000153044, ENSG00000117650, ENSG00000166851, ENSG00000142945, ENSG00000164109, ENSG00000178999	383	74	13819	2.9254816173876224	0.9999999880716604	0.9675320941575187	94.70086860996321
REACTOME_PATHWAY	R-HSA-1221632:R-HSA-1221632	4	0.9852216748768473	0.05414510687881911	ENSG00000131018, ENSG00000126803, ENSG00000113368, ENSG00000100918	216	29	7207	4.602171136653895	0.9999999998904279	1.0	100.0
GOTERM_BP_DIRECT	GO:0070194~synaptonemal complex disassembly	2	0.49261083743842365	0.05429867901472333	ENSG00000166851, ENSG00000126803	358	2	12969	36.226256983240226	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0003835~beta-galactoside alpha-2,6-sialyltransferase activity	2	0.49261083743842365	0.055165777989517224	ENSG00000073849, ENSG00000144057	367	2	13084	35.65122615803815	0.9999999999999966	1.0	100.0
GOTERM_MF_DIRECT	GO:0008201~heparin binding	8	1.9704433497536946	0.05525722987176248	ENSG00000105894, ENSG00000154175, ENSG00000113070, ENSG00000163898, ENSG00000144152, ENSG00000115414, ENSG00000138685, ENSG00000154734	367	122	13084	2.3377853218385667	0.9999999999999968	1.0	100.0
GOTERM_BP_DIRECT	GO:0071310~cellular response to organic substance	3	0.7389162561576355	0.05528492822037851	ENSG00000125538, ENSG00000100234, ENSG00000137752	358	14	12969	7.762769353551477	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005605~basal lamina	3	0.7389162561576355	0.055706393299978355	ENSG00000187689, ENSG00000115414, ENSG00000116962	383	14	13819	7.731629988810145	0.99999999390005	0.9675320941575187	94.70086860996321
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	15	3.6945812807881775	0.05606522454340007	ENSG00000198431, ENSG00000176890, ENSG00000168393, ENSG00000164171, ENSG00000178999, ENSG00000137193, ENSG00000186480, ENSG00000166851, ENSG00000153071, ENSG00000059728, ENSG00000126787, ENSG00000142945, ENSG00000166508, ENSG00000049130, ENSG00000168209	358	317	12969	1.7141761979451209	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0008484~sulfuric ester hydrolase activity	3	0.7389162561576355	0.05689223180149979	ENSG00000137573, ENSG00000180801, ENSG00000183876	367	14	13084	7.639548462436745	0.9999999999999988	1.0	100.0
GOTERM_BP_DIRECT	GO:0007566~embryo implantation	4	0.9852216748768473	0.05698687999207662	ENSG00000125538, ENSG00000099139, ENSG00000118785, ENSG00000124212	358	32	12969	4.528282122905028	1.0	1.0	100.0
REACTOME_PATHWAY	R-HSA-141405:R-HSA-141405	2	0.49261083743842365	0.05877827709461922	ENSG00000117399, ENSG00000164109	216	2	7207	33.36574074074074	0.9999999999855096	1.0	100.0
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	9	2.2167487684729066	0.059088351546301446	ENSG00000113070, ENSG00000125845, ENSG00000120217, ENSG00000153071, ENSG00000138623, ENSG00000095539, ENSG00000167680, ENSG00000137135, ENSG00000170961	358	152	12969	2.1449757424286973	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0030424~axon	10	2.4630541871921183	0.059127250538527715	ENSG00000008277, ENSG00000154146, ENSG00000130477, ENSG00000146072, ENSG00000157193, ENSG00000099864, ENSG00000115415, ENSG00000116106, ENSG00000196549, ENSG00000142235	383	178	13819	2.0270190981899256	0.9999999981584065	0.9755996338857073	95.49050961972225
GOTERM_BP_DIRECT	GO:0031145~anaphase-promoting complex-dependent catabolic process	6	1.477832512315271	0.06087119333302427	ENSG00000117399, ENSG00000166851, ENSG00000134057, ENSG00000164109, ENSG00000164611, ENSG00000178999	358	77	12969	2.822825219473264	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0071407~cellular response to organic cyclic compound	5	1.2315270935960592	0.06093876728216168	ENSG00000125538, ENSG00000125845, ENSG00000115415, ENSG00000134057, ENSG00000100906	358	54	12969	3.3542830540037243	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0030199~collagen fibril organization	4	0.9852216748768473	0.061455135395183644	ENSG00000099953, ENSG00000060718, ENSG00000166923, ENSG00000138316	358	33	12969	4.391061452513966	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0090307~mitotic spindle assembly	4	0.9852216748768473	0.061455135395183644	ENSG00000117650, ENSG00000237649, ENSG00000089685, ENSG00000101057	358	33	12969	4.391061452513966	1.0	1.0	100.0
KEGG_PATHWAY	hsa05166:HTLV-I infection	12	2.955665024630542	0.06233803440876397	ENSG00000101096, ENSG00000117399, ENSG00000115350, ENSG00000100968, ENSG00000123080, ENSG00000164109, ENSG00000120738, ENSG00000170345, ENSG00000162772, ENSG00000164611, ENSG00000118971, ENSG00000100906	155	225	5293	1.821247311827957	0.999997593940775	1.0	100.0
GOTERM_BP_DIRECT	GO:0001556~oocyte maturation	3	0.7389162561576355	0.06265838336207034	ENSG00000134057, ENSG00000101224, ENSG00000100918	358	15	12969	7.245251396648045	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0044295~axonal growth cone	3	0.7389162561576355	0.06313105152966977	ENSG00000150625, ENSG00000187688, ENSG00000116106	383	15	13819	7.2161879895561345	0.9999999995491637	0.992059381180525	97.10156973373017
REACTOME_PATHWAY	R-HSA-162658:R-HSA-162658	3	0.7389162561576355	0.06369671529729176	ENSG00000166851, ENSG00000134057, ENSG00000157456	216	14	7207	7.149801587301586	0.9999999999983266	1.0	100.0
GOTERM_MF_DIRECT	GO:0048037~cofactor binding	3	0.7389162561576355	0.06446161924038435	ENSG00000176890, ENSG00000163931, ENSG00000089685	367	15	13084	7.130245231607629	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005637~nuclear inner membrane	4	0.9852216748768473	0.06676141477632297	ENSG00000149809, ENSG00000178607, ENSG00000137404, ENSG00000113368	383	34	13819	4.244816464444786	0.9999999998748051	1.0	98.01789533069237
KEGG_PATHWAY	hsa04114:Oocyte meiosis	7	1.7241379310344827	0.07026276097290034	ENSG00000117399, ENSG00000166851, ENSG00000134057, ENSG00000164109, ENSG00000100918, ENSG00000157456, ENSG00000164611	155	100	5293	2.390387096774193	0.999999563076432	1.0	100.0
GOTERM_BP_DIRECT	GO:0021537~telencephalon development	3	0.7389162561576355	0.07034201345968151	ENSG00000154146, ENSG00000125845, ENSG00000180914	358	16	12969	6.792423184357542	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0007080~mitotic metaphase plate congression	4	0.9852216748768473	0.07086248771856715	ENSG00000237649, ENSG00000134222, ENSG00000134057, ENSG00000142945	358	35	12969	4.140143655227455	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0001755~neural crest cell migration	4	0.9852216748768473	0.07086248771856715	ENSG00000138623, ENSG00000095539, ENSG00000167680, ENSG00000049130	358	35	12969	4.140143655227455	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0008301~DNA binding, bending	3	0.7389162561576355	0.07234579449878453	ENSG00000029993, ENSG00000189403, ENSG00000164104	367	16	13084	6.6846049046321525	1.0	1.0	100.0
BIOCARTA	h_nfatPathway:NFAT and Hypertrophy of the heart (Transcription in the broken heart)	5	1.2315270935960592	0.07238937979776382	ENSG00000101096, ENSG00000100968, ENSG00000113070, ENSG00000138685, ENSG00000008118	52	45	1433	3.061965811965812	0.9999166867592204	1.0	100.0
GOTERM_BP_DIRECT	GO:0008152~metabolic process	8	1.9704433497536946	0.0745836677761863	ENSG00000186480, ENSG00000137573, ENSG00000134184, ENSG00000197355, ENSG00000163931, ENSG00000180801, ENSG00000183876, ENSG00000167107	358	133	12969	2.179022976435502	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0035914~skeletal muscle cell differentiation	4	0.9852216748768473	0.07579444681691248	ENSG00000176046, ENSG00000120738, ENSG00000170345, ENSG00000162772	358	36	12969	4.0251396648044695	1.0	1.0	100.0
KEGG_PATHWAY	hsa05168:Herpes simplex infection	9	2.2167487684729066	0.07664908589538294	ENSG00000197780, ENSG00000125538, ENSG00000089127, ENSG00000115415, ENSG00000170345, ENSG00000185745, ENSG00000184557, ENSG00000125730, ENSG00000100906	155	153	5293	2.008728652751423	0.9999998906739952	1.0	100.0
KEGG_PATHWAY	hsa04614:Renin-angiotensin system	3	0.7389162561576355	0.0773220598837645	ENSG00000166825, ENSG00000163751, ENSG00000196549	155	16	5293	6.402822580645161	0.9999999055770391	1.0	100.0
GOTERM_BP_DIRECT	GO:0071380~cellular response to prostaglandin E stimulus	3	0.7389162561576355	0.07831326311325158	ENSG00000117586, ENSG00000132170, ENSG00000171522	358	17	12969	6.392868879395333	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0045638~negative regulation of myeloid cell differentiation	3	0.7389162561576355	0.07831326311325158	ENSG00000105810, ENSG00000029993, ENSG00000100906	358	17	12969	6.392868879395333	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0014911~positive regulation of smooth muscle cell migration	3	0.7389162561576355	0.07831326311325158	ENSG00000164171, ENSG00000086991, ENSG00000170961	358	17	12969	6.392868879395333	1.0	1.0	100.0
KEGG_PATHWAY	hsa04921:Oxytocin signaling pathway	8	1.9704433497536946	0.0784573482756753	ENSG00000101096, ENSG00000100968, ENSG00000196465, ENSG00000180914, ENSG00000116711, ENSG00000170345, ENSG00000167535, ENSG00000008118	155	128	5293	2.134274193548387	0.9999999262769097	1.0	100.0
KEGG_PATHWAY	hsa05412:Arrhythmogenic right ventricular cardiomyopathy (ARVC)	5	1.2315270935960592	0.07898675690718232	ENSG00000096696, ENSG00000132470, ENSG00000164171, ENSG00000135424, ENSG00000167535	155	56	5293	3.048963133640553	0.9999999343188342	1.0	100.0
GOTERM_BP_DIRECT	GO:0043433~negative regulation of sequence-specific DNA binding transcription factor activity	5	1.2315270935960592	0.07900551224646842	ENSG00000117586, ENSG00000137193, ENSG00000185187, ENSG00000179772, ENSG00000117318	358	59	12969	3.0700217782406964	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0000785~chromatin	6	1.477832512315271	0.07969983330730174	ENSG00000166851, ENSG00000073111, ENSG00000198157, ENSG00000198830, ENSG00000166508, ENSG00000118971	383	83	13819	2.6082607191166756	0.9999999999987506	1.0	98.17629179331307
GOTERM_BP_DIRECT	GO:0006235~dTTP biosynthetic process	2	0.49261083743842365	0.08033518488379443	ENSG00000176890, ENSG00000168393	358	3	12969	24.150837988826815	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0060128~corticotropin hormone secreting cell differentiation	2	0.49261083743842365	0.08033518488379443	ENSG00000125845, ENSG00000138685	358	3	12969	24.150837988826815	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0010866~regulation of triglyceride biosynthetic process	2	0.49261083743842365	0.08033518488379443	ENSG00000197296, ENSG00000125730	358	3	12969	24.150837988826815	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:1903984~positive regulation of TRAIL-activated apoptotic signaling pathway	2	0.49261083743842365	0.08033518488379443	ENSG00000100234, ENSG00000162772	358	3	12969	24.150837988826815	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0031577~spindle checkpoint	2	0.49261083743842365	0.08033518488379443	ENSG00000089685, ENSG00000178999	358	3	12969	24.150837988826815	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0070232~regulation of T cell apoptotic process	2	0.49261083743842365	0.08033518488379443	ENSG00000120217, ENSG00000131981	358	3	12969	24.150837988826815	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0045143~homologous chromosome segregation	2	0.49261083743842365	0.08033518488379443	ENSG00000166851, ENSG00000164611	358	3	12969	24.150837988826815	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0032870~cellular response to hormone stimulus	4	0.9852216748768473	0.08087358337357414	ENSG00000180914, ENSG00000115457, ENSG00000170345, ENSG00000125740	358	37	12969	3.916352106296241	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0032755~positive regulation of interleukin-6 production	4	0.9852216748768473	0.08087358337357414	ENSG00000117586, ENSG00000125538, ENSG00000137033, ENSG00000181722	358	37	12969	3.916352106296241	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0008238~exopeptidase activity	2	0.49261083743842365	0.08159975790647547	ENSG00000137563, ENSG00000196549	367	3	13084	23.767484105358765	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0004768~stearoyl-CoA 9-desaturase activity	2	0.49261083743842365	0.08159975790647547	ENSG00000134824, ENSG00000099194	367	3	13084	23.767484105358765	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0007049~cell cycle	10	2.4630541871921183	0.08180697551194373	ENSG00000117399, ENSG00000137193, ENSG00000196470, ENSG00000100526, ENSG00000073111, ENSG00000111206, ENSG00000168393, ENSG00000265972, ENSG00000178999, ENSG00000118971	358	191	12969	1.8966626692795927	1.0	1.0	100.0
KEGG_PATHWAY	hsa05161:Hepatitis B	8	1.9704433497536946	0.08365549344946992	ENSG00000101096, ENSG00000100968, ENSG00000105810, ENSG00000146592, ENSG00000115415, ENSG00000089685, ENSG00000170345, ENSG00000100906	155	130	5293	2.101439205955335	0.9999999763508844	1.0	100.0
GOTERM_MF_DIRECT	GO:0015171~amino acid transmembrane transporter activity	4	0.9852216748768473	0.08395026053341555	ENSG00000151012, ENSG00000106688, ENSG00000123643, ENSG00000103257	367	37	13084	3.8541866116797996	1.0	1.0	100.0
KEGG_PATHWAY	hsa03030:DNA replication	4	0.9852216748768473	0.08584718758831093	ENSG00000115350, ENSG00000073111, ENSG00000104889, ENSG00000166508	155	36	5293	3.7942652329749107	0.9999999853856756	1.0	100.0
GOTERM_BP_DIRECT	GO:0001938~positive regulation of endothelial cell proliferation	5	1.2315270935960592	0.08689954210982313	ENSG00000143369, ENSG00000125845, ENSG00000171951, ENSG00000138685, ENSG00000164104	358	61	12969	2.9693653264951	1.0	1.0	100.0
KEGG_PATHWAY	hsa03320:PPAR signaling pathway	5	1.2315270935960592	0.08735137657440178	ENSG00000134824, ENSG00000099194, ENSG00000132170, ENSG00000167772, ENSG00000168306	155	58	5293	2.943826473859844	0.9999999895039904	1.0	100.0
GOTERM_CC_DIRECT	GO:0030175~filopodium	5	1.2315270935960592	0.0879589878413359	ENSG00000173166, ENSG00000150625, ENSG00000099864, ENSG00000049130, ENSG00000116106	383	61	13819	2.9574540940803833	0.9999999999999362	1.0	98.17629179331307
GOTERM_MF_DIRECT	GO:0005178~integrin binding	6	1.477832512315271	0.0930519383909732	ENSG00000008277, ENSG00000213694, ENSG00000164283, ENSG00000138623, ENSG00000164171, ENSG00000115414	367	86	13084	2.4872948482352193	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0006955~immune response	12	2.955665024630542	0.09457479842314993	ENSG00000117586, ENSG00000164761, ENSG00000146072, ENSG00000126709, ENSG00000125538, ENSG00000120217, ENSG00000089127, ENSG00000138623, ENSG00000162645, ENSG00000171522, ENSG00000197646, ENSG00000125730	358	255	12969	1.7047650345054222	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0007584~response to nutrient	5	1.2315270935960592	0.09516030142647948	ENSG00000164761, ENSG00000132170, ENSG00000115415, ENSG00000115457, ENSG00000134333	358	63	12969	2.8750997605746207	1.0	1.0	100.0
